Delito,SubDelito,Fecha,Hora,Victima,SubVictima,Edad,Sexo,Nacionalidad,Provincia,Canton,Distrito,
ROBO,BOQUETE,2023-11-07,06:00:00 - 08:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN CARLOS,
ROBO,BOQUETE,2023-11-10,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,
ROBO,BOQUETE,2023-11-14,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,COSTA RICA,PUNTARENAS,QUEPOS,
ROBO,BOQUETE,2023-11-16,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,NICARAGUA,SAN JOSE,DESAMPARADOS,
ROBO,BOQUETE,2023-11-17,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,BOQUETE,2023-11-24,00:00:00 - 02:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,OROTINA,
ROBO,BOQUETE,2023-11-24,18:00:00 - 20:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,
ROBO,BOQUETE,2023-11-24,00:00:00 - 02:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,ALAJUELA,OROTINA,
ROBO,CORTA CANDADOS,2022-01-18,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,CANADA,CARTAGO,OREAMUNO,
ROBO,CORTA CANDADOS,2022-02-01,21:00:00 - 23:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,DESCONOCIDO,COSTA RICA,HEREDIA,HEREDIA,
ROBO,CORTA CANDADOS,2022-02-03,00:00:00 - 02:59:59,EDIFICACION,TALLER [EDIFICACION],Adulto Mayor,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,
ROBO,CORTA CANDADOS,2022-02-04,09:00:00 - 11:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2022-02-14,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,NICARAGUA,HEREDIA,SARAPIQUI,
ROBO,CORTA CANDADOS,2022-02-24,15:00:00 - 17:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,CORTA CANDADOS,2022-03-13,21:00:00 - 23:59:59,EDIFICACION,TALLER [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GRECIA,
ROBO,CORTA CANDADOS,2022-03-09,06:00:00 - 08:59:59,VEHICULO,FURGON O CONTENEDOR [VEHICULO],Desconocido,DESCONOCIDO,Desconocido,LIMON,GUACIMO,
ROBO,CORTA CANDADOS,2022-03-21,15:00:00 - 17:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN CARLOS,
ROBO,CORTA CANDADOS,2022-03-31,15:00:00 - 17:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,
ROBO,CORTA CANDADOS,2022-03-31,00:00:00 - 02:59:59,OTROS,NO DEFINIDO [OTROS],Mayor de edad,MUJER,ESPANA,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2022-04-06,06:00:00 - 08:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,ALAJUELITA,
ROBO,CORTA CANDADOS,2022-04-27,00:00:00 - 02:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,DESCONOCIDO,COSTA RICA,ALAJUELA,PALMARES,
ROBO,CORTA CANDADOS,2022-04-29,09:00:00 - 11:59:59,EDIFICACION,CONSTRUCCI&#211;N [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,
ROBO,CORTA CANDADOS,2022-04-29,00:00:00 - 02:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,COSTA RICA,LIMON,POCOCI,
ROBO,CORTA CANDADOS,2022-05-02,18:00:00 - 20:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,Desconocido,LIMON,TALAMANCA,
ROBO,CORTA CANDADOS,2022-05-04,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,GARABITO,
ROBO,CORTA CANDADOS,2022-05-02,00:00:00 - 02:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,
ROBO,CORTA CANDADOS,2022-05-10,06:00:00 - 08:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,DESCONOCIDO,COSTA RICA,HEREDIA,HEREDIA,
ROBO,CORTA CANDADOS,2022-05-18,15:00:00 - 17:59:59,EDIFICACION,SERVICIOS SOCIALES [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,CARTAGO,EL GUARCO,
ROBO,CORTA CANDADOS,2022-04-25,00:00:00 - 02:59:59,PERSONA,USUARIO SERVICIO PUBLICO/PRIVADO [PERSONA],Desconocido,MUJER,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2022-06-04,15:00:00 - 17:59:59,EDIFICACION,TALLER [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,TIBAS,
ROBO,CORTA CANDADOS,2022-05-11,18:00:00 - 20:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,CORREDORES,
ROBO,CORTA CANDADOS,2022-02-01,18:00:00 - 20:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,CARTAGO,TURRIALBA,
ROBO,CORTA CANDADOS,2024-02-10,00:00:00 - 02:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
ROBO,CORTA CANDADOS,2024-02-25,21:00:00 - 23:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
ROBO,CORTA CANDADOS,2024-03-02,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,
ROBO,CORTA CANDADOS,2024-03-21,00:00:00 - 02:59:59,PERSONA,EMPRESARIO/COMERCIANTE [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,TALAMANCA,
ROBO,CORTA CANDADOS,2024-03-22,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,HEREDIA,SANTA BARBARA,
ROBO,CORTA CANDADOS,2024-03-24,03:00:00 - 05:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,GARABITO,
ROBO,CORTA CANDADOS,2024-04-22,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,DESCONOCIDO,Desconocido,PUNTARENAS,QUEPOS,
ROBO,CORTA CANDADOS,2024-05-01,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,POCOCI,
ROBO,CORTA CANDADOS,2024-05-04,00:00:00 - 02:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,CARTAGO,CARTAGO,
ROBO,CORTA CANDADOS,2024-05-05,06:00:00 - 08:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,NICARAGUA,ALAJUELA,UPALA,
ROBO,CORTA CANDADOS,2024-05-14,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,COSTA RICA,PUNTARENAS,MONTEVERDE,
ROBO,CORTA CANDADOS,2024-05-19,03:00:00 - 05:59:59,EDIFICACION,PULPERIA/ABASTECEDOR/MINISUPER/EXPENDIO CARNE [EDIFICACION],Mayor de edad,DESCONOCIDO,COSTA RICA,HEREDIA,SANTA BARBARA,
ROBO,CORTA CANDADOS,2024-05-20,09:00:00 - 11:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,LIMON,SIQUIRRES,
ROBO,CORTA CANDADOS,2024-05-21,00:00:00 - 02:59:59,EDIFICACION,PULPERIA/ABASTECEDOR/MINISUPER/EXPENDIO CARNE [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PURISCAL,
ROBO,CORTA CANDADOS,2024-05-26,21:00:00 - 23:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2024-06-12,03:00:00 - 05:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MORA,
ROBO,CORTA CANDADOS,2024-06-17,18:00:00 - 20:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,ALAJUELA,LOS CHILES,
ROBO,CORTA CANDADOS,2024-06-20,21:00:00 - 23:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2024-07-18,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,CARTAGO,
ROBO,CORTA CANDADOS,2024-07-14,12:00:00 - 14:59:59,EDIFICACION,IGLESIA/TEMPLO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,CORTA CANDADOS,2024-07-20,15:00:00 - 17:59:59,EDIFICACION,CONSTRUCCI&#211;N [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2024-07-20,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,CORREDORES,
ROBO,CORTA CANDADOS,2024-07-23,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,GUANACASTE,BAGACES,
ROBO,CORTA CANDADOS,2024-07-13,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,BOQUETE,2023-11-01,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GUATUSO,
ROBO,BOQUETE,2023-11-08,00:00:00 - 02:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,LIMON,POCOCI,
ROBO,BOQUETE,2023-11-13,00:00:00 - 02:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,LIBERIA,
ROBO,BOQUETE,2023-11-15,00:00:00 - 02:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN CARLOS,
ROBO,BOQUETE,2023-11-16,06:00:00 - 08:59:59,EDIFICACION,SUPER MERCADO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,CARTAGO,EL GUARCO,
ROBO,BOQUETE,2023-11-10,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,ASERRI,
ROBO,BOQUETE,2023-11-18,15:00:00 - 17:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,NICOYA,
ROBO,BOQUETE,2023-11-17,15:00:00 - 17:59:59,EDIFICACION,SERVICIOS SOCIALES [EDIFICACION],Mayor de edad,MUJER,NICARAGUA,ALAJUELA,ALAJUELA,
ROBO,BOQUETE,2023-11-21,00:00:00 - 02:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,PUNTARENAS,PARRITA,
ROBO,BOQUETE,2023-11-22,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,HOMBRE,NICARAGUA,LIMON,TALAMANCA,
ROBO,BOQUETE,2023-12-03,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,LIMON,
ROBO,BOQUETE,2023-12-10,03:00:00 - 05:59:59,EDIFICACION,PULPERIA/ABASTECEDOR/MINISUPER/EXPENDIO CARNE [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,OROTINA,
ROBO,BOQUETE,2023-11-28,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,
ROBO,BOQUETE,2023-04-14,06:00:00 - 08:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,ALAJUELA,SAN RAMON,
ROBO,BOQUETE,2023-12-13,21:00:00 - 23:59:59,EDIFICACION,LICORERA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,MORA,
ROBO,BOQUETE,2023-12-25,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,NICARAGUA,PUNTARENAS,PUNTARENAS,
ROBO,BOQUETE,2023-12-26,00:00:00 - 02:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,GARABITO,
ROBO,BOQUETE,2023-12-31,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,
ROBO,BOQUETE,2024-01-04,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
ROBO,BOQUETE,2024-01-13,00:00:00 - 02:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,LIMON,GUACIMO,
ROBO,BOQUETE,2024-01-05,21:00:00 - 23:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,BUENOS AIRES,
ROBO,BOQUETE,2024-01-14,00:00:00 - 02:59:59,EDIFICACION,PANADERIA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,CARRILLO,
ROBO,BOQUETE,2024-01-14,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PUNTARENAS,
ROBO,BOQUETE,2024-01-17,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,POCOCI,
ROBO,BOQUETE,2024-01-18,18:00:00 - 20:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,HOMBRE,NICARAGUA,ALAJUELA,LOS CHILES,
ROBO,CORTA CANDADOS,2022-08-15,09:00:00 - 11:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PUNTARENAS,
ROBO,CORTA CANDADOS,2022-08-23,15:00:00 - 17:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,TURRIALBA,
ROBO,CORTA CANDADOS,2022-08-28,21:00:00 - 23:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN CARLOS,
ROBO,CORTA CANDADOS,2022-08-31,06:00:00 - 08:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,DESCONOCIDO,COSTA RICA,LIMON,SIQUIRRES,
ROBO,CORTA CANDADOS,2022-10-01,15:00:00 - 17:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2022-10-05,15:00:00 - 17:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Adulto Mayor,HOMBRE,COSTA RICA,PUNTARENAS,CORREDORES,
ROBO,CORTA CANDADOS,2022-10-10,06:00:00 - 08:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,MUJER,CUBA,PUNTARENAS,GARABITO,
ROBO,CORTA CANDADOS,2022-10-06,18:00:00 - 20:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Adulto Mayor,HOMBRE,COSTA RICA,GUANACASTE,CANAS,
ROBO,CORTA CANDADOS,2022-10-11,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,TALAMANCA,
ROBO,CORTA CANDADOS,2022-10-26,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GRECIA,
ROBO,CORTA CANDADOS,2022-10-23,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,CANAS,
ROBO,CORTA CANDADOS,2022-10-27,00:00:00 - 02:59:59,VEHICULO,MICROBUS [VEHICULO],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PUERTO JIM&#201;NEZ,
ROBO,CORTA CANDADOS,2022-10-31,00:00:00 - 02:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,SAN JOSE,SAN JOSE,
ROBO,CORTA CANDADOS,2022-11-10,00:00:00 - 02:59:59,EDIFICACION,IGLESIA/TEMPLO [EDIFICACION],Mayor de edad,DESCONOCIDO,COSTA RICA,SAN JOSE,TARRAZU,
ROBO,CORTA CANDADOS,2022-11-13,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,BARVA,
ROBO,CORTA CANDADOS,2022-11-18,06:00:00 - 08:59:59,EDIFICACION,PULPERIA/ABASTECEDOR/MINISUPER/EXPENDIO CARNE [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,PUNTARENAS,QUEPOS,
ROBO,CORTA CANDADOS,2022-11-18,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,HEREDIA,HEREDIA,
ROBO,CORTA CANDADOS,2022-10-18,06:00:00 - 08:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Adulto Mayor,HOMBRE,COSTA RICA,ALAJUELA,SAN CARLOS,
ROBO,CORTA CANDADOS,2022-11-29,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,POCOCI,
ROBO,CORTA CANDADOS,2022-12-03,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,
ROBO,CORTA CANDADOS,2022-12-13,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PURISCAL,
ROBO,CORTA CANDADOS,2022-10-28,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,ALAJUELA,SAN CARLOS,
ROBO,CORTA CANDADOS,2022-12-28,15:00:00 - 17:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2022-12-29,03:00:00 - 05:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,TIBAS,
HURTO,POR CONFIANZA,2022-03-07,00:00:00 - 02:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,LIMON,TALAMANCA,
HURTO,POR CONFIANZA,2022-03-12,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,CANADA,GUANACASTE,CARRILLO,
HURTO,POR CONFIANZA,2022-03-17,09:00:00 - 11:59:59,EDIFICACION,SERVICIOS SOCIALES [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,HEREDIA,HEREDIA,
HURTO,POR CONFIANZA,2022-03-09,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,CURRIDABAT,
HURTO,POR CONFIANZA,2022-03-18,12:00:00 - 14:59:59,PERSONA,ESTUDIANTE [PERSONA],Menor de edad,HOMBRE,COSTA RICA,HEREDIA,SAN RAFAEL,
HURTO,POR CONFIANZA,2022-03-14,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,CANAS,
HURTO,POR CONFIANZA,2022-02-22,00:00:00 - 02:59:59,EDIFICACION,CONSTRUCCI&#211;N [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,
HURTO,POR CONFIANZA,2022-03-23,00:00:00 - 02:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,NICARAGUA,PUNTARENAS,QUEPOS,
HURTO,POR CONFIANZA,2022-03-25,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,VASQUEZ DE CORONADO,
HURTO,POR CONFIANZA,2022-03-22,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,SAN JOSE,
HURTO,POR CONFIANZA,2022-03-26,12:00:00 - 14:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GRECIA,
HURTO,POR CONFIANZA,2022-03-21,00:00:00 - 02:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,PUNTARENAS,
HURTO,POR CONFIANZA,2022-03-28,18:00:00 - 20:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,ITALIA,GUANACASTE,SANTA CRUZ,
HURTO,POR CONFIANZA,2022-03-30,09:00:00 - 11:59:59,PERSONA,TURISTA/EXTRANJERO [PERSONA],Adulto Mayor,HOMBRE,ESTADOS UNIDOS,PUNTARENAS,GARABITO,
HURTO,POR CONFIANZA,2022-03-30,21:00:00 - 23:59:59,PERSONA,CLIENTE BANCARIO [PERSONA],Adulto Mayor,HOMBRE,COSTA RICA,ALAJUELA,GRECIA,
HURTO,POR CONFIANZA,2022-03-29,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,NICARAGUA,CARTAGO,LA UNION,
HURTO,POR CONFIANZA,2022-04-05,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Menor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,
HURTO,POR CONFIANZA,2022-04-11,06:00:00 - 08:59:59,EDIFICACION,GASOLINERIA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,
HURTO,POR CONFIANZA,2022-04-10,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,CARTAGO,PARAISO,
HURTO,POR CONFIANZA,2022-04-17,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,NICARAGUA,CARTAGO,LA UNION,
HURTO,POR CONFIANZA,2022-04-17,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,SARAPIQUI,
HURTO,POR CONFIANZA,2022-04-21,12:00:00 - 14:59:59,PERSONA,ESTUDIANTE [PERSONA],Menor de edad,HOMBRE,COSTA RICA,CARTAGO,PARAISO,
HURTO,POR CONFIANZA,2022-04-16,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,MORAVIA,
HURTO,POR CONFIANZA,2022-04-17,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,HEREDIA,HEREDIA,
HURTO,POR CONFIANZA,2022-04-28,06:00:00 - 08:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Desconocido,DESCONOCIDO,COSTA RICA,HEREDIA,SAN RAFAEL,
ROBO,CORTA CANDADOS,2023-08-23,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,TIBAS,
ROBO,CORTA CANDADOS,2023-08-30,09:00:00 - 11:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,ALAJUELA,ALAJUELA,
ROBO,CORTA CANDADOS,2023-09-03,06:00:00 - 08:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,
ROBO,CORTA CANDADOS,2023-09-06,21:00:00 - 23:59:59,PERSONA,PEATON [PERSONA],Menor de edad,HOMBRE,NICARAGUA,HEREDIA,HEREDIA,
ROBO,CORTA CANDADOS,2023-09-06,03:00:00 - 05:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,HOMBRE,ITALIA,SAN JOSE,GOICOECHEA,
ROBO,CORTA CANDADOS,2023-09-11,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,PUNTARENAS,ESPARZA,
ROBO,CORTA CANDADOS,2023-09-24,06:00:00 - 08:59:59,EDIFICACION,IGLESIA/TEMPLO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,GOLFITO,
